Timestamp,MeterKey,MeterReading,Day,Weekday,IsWeekend,IsHoliday,WeekOfMonth,WeekOfYear,Month,Quarter,Hour24,Hour12ShortString,AmPmCode,Minute,HalfHour,FullTimeString24,ApparentTemperature,RelativeHumidity,CDD,HDD
2/06/2018 4:15,698,8.188,2,7,1,0,1,22,6,2,4,4,AM,15,0,4:15:00,0.2,100,0,12.871875
2/06/2018 4:30,698,8.188,2,7,1,0,1,22,6,2,4,4,AM,30,1,4:30:00,0.1,100,0,12.871875
2/06/2018 4:45,698,8.062,2,7,1,0,1,22,6,2,4,4,AM,45,1,4:45:00,-1.2,100,0,12.871875
2/06/2018 5:00,698,8.375,2,7,1,0,1,22,6,2,5,5,AM,0,0,5:00:00,-2.5,100,0,12.871875
2/06/2018 5:15,698,8.312,2,7,1,0,1,22,6,2,5,5,AM,15,0,5:15:00,-1.7,100,0,12.871875
2/06/2018 5:30,698,8.062,2,7,1,0,1,22,6,2,5,5,AM,30,1,5:30:00,-0.5,100,0,12.871875
2/06/2018 5:45,698,8.25,2,7,1,0,1,22,6,2,5,5,AM,45,1,5:45:00,-0.3,100,0,12.871875
2/06/2018 6:00,698,8.188,2,7,1,0,1,22,6,2,6,6,AM,0,0,6:00:00,-2.5,100,0,12.871875
2/06/2018 6:15,698,8.125,2,7,1,0,1,22,6,2,6,6,AM,15,0,6:15:00,-3,100,0,12.871875
2/06/2018 6:30,698,8.188,2,7,1,0,1,22,6,2,6,6,AM,30,1,6:30:00,-2.4,100,0,12.871875
2/06/2018 6:45,698,8.062,2,7,1,0,1,22,6,2,6,6,AM,45,1,6:45:00,-1.1,100,0,12.871875
2/06/2018 7:00,698,8.25,2,7,1,0,1,22,6,2,7,7,AM,0,0,7:00:00,-1.2,100,0,12.871875
2/06/2018 7:15,698,16,2,7,1,0,1,22,6,2,7,7,AM,15,0,7:15:00,-2.1,100,0,12.871875
2/06/2018 7:30,698,15.375,2,7,1,0,1,22,6,2,7,7,AM,30,1,7:30:00,-2.2,100,0,12.871875
2/06/2018 7:45,698,15,2,7,1,0,1,22,6,2,7,7,AM,45,1,7:45:00,-1.2,100,0,12.871875
2/06/2018 8:00,698,15,2,7,1,0,1,22,6,2,8,8,AM,0,0,8:00:00,-0.9,100,0,12.871875
2/06/2018 8:15,698,14.75,2,7,1,0,1,22,6,2,8,8,AM,15,0,8:15:00,-0.6,100,0,12.871875
2/06/2018 8:30,698,14.938,2,7,1,0,1,22,6,2,8,8,AM,30,1,8:30:00,0,100,0,12.871875
2/06/2018 8:45,698,14.875,2,7,1,0,1,22,6,2,8,8,AM,45,1,8:45:00,-0.8,100,0,12.871875
2/06/2018 9:00,698,15,2,7,1,0,1,22,6,2,9,9,AM,0,0,9:00:00,0.8,100,0,12.871875
2/06/2018 9:15,698,15.25,2,7,1,0,1,22,6,2,9,9,AM,15,0,9:15:00,-0.1,100,0,12.871875
2/06/2018 9:30,698,15.25,2,7,1,0,1,22,6,2,9,9,AM,30,1,9:30:00,0.5,100,0,12.871875
2/06/2018 9:45,698,14.875,2,7,1,0,1,22,6,2,9,9,AM,45,1,9:45:00,2,100,0,12.871875
2/06/2018 10:00,698,15.125,2,7,1,0,1,22,6,2,10,10,AM,0,0,10:00:00,3.5,100,0,12.871875
2/06/2018 10:15,698,14.938,2,7,1,0,1,22,6,2,10,10,AM,15,0,10:15:00,4.1,100,0,12.871875
2/06/2018 10:30,698,14.938,2,7,1,0,1,22,6,2,10,10,AM,30,1,10:30:00,4.6,100,0,12.871875
2/06/2018 10:45,698,15.312,2,7,1,0,1,22,6,2,10,10,AM,45,1,10:45:00,5.2,99,0,12.871875
2/06/2018 11:00,698,15.188,2,7,1,0,1,22,6,2,11,11,AM,0,0,11:00:00,6.2,99,0,12.871875
2/06/2018 11:15,698,14.812,2,7,1,0,1,22,6,2,11,11,AM,15,0,11:15:00,8.3,91,0,12.871875
2/06/2018 11:30,698,15,2,7,1,0,1,22,6,2,11,11,AM,30,1,11:30:00,7.8,85,0,12.871875
2/06/2018 11:45,698,14.938,2,7,1,0,1,22,6,2,11,11,AM,45,1,11:45:00,9.6,83,0,12.871875
2/06/2018 12:00,698,14.688,2,7,1,0,1,22,6,2,12,0,PM,0,0,12:00:00,9,79,0,12.871875
2/06/2018 12:15,698,14.688,2,7,1,0,1,22,6,2,12,0,PM,15,0,12:15:00,9.7,78,0,12.871875
2/06/2018 12:30,698,14.625,2,7,1,0,1,22,6,2,12,0,PM,30,1,12:30:00,11.2,78,0,12.871875
2/06/2018 12:45,698,14.438,2,7,1,0,1,22,6,2,12,0,PM,45,1,12:45:00,10.9,76,0,12.871875
2/06/2018 13:00,698,14.688,2,7,1,0,1,22,6,2,13,1,PM,0,0,13:00:00,12.8,73,0,12.871875
2/06/2018 13:15,698,14.5,2,7,1,0,1,22,6,2,13,1,PM,15,0,13:15:00,11.4,69,0,12.871875
2/06/2018 13:30,698,14.625,2,7,1,0,1,22,6,2,13,1,PM,30,1,13:30:00,11.6,74,0,12.871875
2/06/2018 13:45,698,14.688,2,7,1,0,1,22,6,2,13,1,PM,45,1,13:45:00,11.2,74,0,12.871875
2/06/2018 14:00,698,14.688,2,7,1,0,1,22,6,2,14,2,PM,0,0,14:00:00,10.4,72,0,12.871875
2/06/2018 14:15,698,15.812,2,7,1,0,1,22,6,2,14,2,PM,15,0,14:15:00,11.1,68,0,12.871875
2/06/2018 14:30,698,15.75,2,7,1,0,1,22,6,2,14,2,PM,30,1,14:30:00,10.7,66,0,12.871875
2/06/2018 14:45,698,15,2,7,1,0,1,22,6,2,14,2,PM,45,1,14:45:00,12.1,65,0,12.871875
2/06/2018 15:00,698,14.875,2,7,1,0,1,22,6,2,15,3,PM,0,0,15:00:00,10.9,65,0,12.871875
2/06/2018 15:15,698,14.938,2,7,1,0,1,22,6,2,15,3,PM,15,0,15:15:00,11.6,64,0,12.871875
2/06/2018 15:30,698,14.75,2,7,1,0,1,22,6,2,15,3,PM,30,1,15:30:00,12.4,64,0,12.871875
2/06/2018 15:45,698,14.688,2,7,1,0,1,22,6,2,15,3,PM,45,1,15:45:00,11.7,63,0,12.871875
2/06/2018 16:00,698,14.875,2,7,1,0,1,22,6,2,16,4,PM,0,0,16:00:00,11.8,65,0,12.871875
2/06/2018 16:15,698,14.875,2,7,1,0,1,22,6,2,16,4,PM,15,0,16:15:00,12,67,0,12.871875
2/06/2018 16:30,698,14.625,2,7,1,0,1,22,6,2,16,4,PM,30,1,16:30:00,10.7,69,0,12.871875
2/06/2018 16:45,698,14.75,2,7,1,0,1,22,6,2,16,4,PM,45,1,16:45:00,10.4,70,0,12.871875
2/06/2018 17:00,698,14.938,2,7,1,0,1,22,6,2,17,5,PM,0,0,17:00:00,10.7,73,0,12.871875
2/06/2018 17:15,698,14.938,2,7,1,0,1,22,6,2,17,5,PM,15,0,17:15:00,9.3,77,0,12.871875
2/06/2018 17:30,698,15.375,2,7,1,0,1,22,6,2,17,5,PM,30,1,17:30:00,9.5,85,0,12.871875
2/06/2018 17:45,698,15.688,2,7,1,0,1,22,6,2,17,5,PM,45,1,17:45:00,8.9,89,0,12.871875
2/06/2018 18:00,698,15.562,2,7,1,0,1,22,6,2,18,6,PM,0,0,18:00:00,8.8,90,0,12.871875
2/06/2018 18:15,698,15.688,2,7,1,0,1,22,6,2,18,6,PM,15,0,18:15:00,9,93,0,12.871875
2/06/2018 18:30,698,15.5,2,7,1,0,1,22,6,2,18,6,PM,30,1,18:30:00,8.7,96,0,12.871875
2/06/2018 18:45,698,8,2,7,1,0,1,22,6,2,18,6,PM,45,1,18:45:00,8.3,97,0,12.871875
2/06/2018 19:00,698,8.125,2,7,1,0,1,22,6,2,19,7,PM,0,0,19:00:00,8.8,97,0,12.871875
2/06/2018 19:15,698,8.125,2,7,1,0,1,22,6,2,19,7,PM,15,0,19:15:00,8.7,99,0,12.871875
2/06/2018 19:30,698,8,2,7,1,0,1,22,6,2,19,7,PM,30,1,19:30:00,8.2,99,0,12.871875
2/06/2018 19:45,698,8.438,2,7,1,0,1,22,6,2,19,7,PM,45,1,19:45:00,8.3,99,0,12.871875
2/06/2018 20:00,698,8.25,2,7,1,0,1,22,6,2,20,8,PM,0,0,20:00:00,8,99,0,12.871875
2/06/2018 20:15,698,7.875,2,7,1,0,1,22,6,2,20,8,PM,15,0,20:15:00,8,99,0,12.871875
2/06/2018 20:30,698,7.812,2,7,1,0,1,22,6,2,20,8,PM,30,1,20:30:00,7.3,99,0,12.871875
2/06/2018 20:45,698,8.062,2,7,1,0,1,22,6,2,20,8,PM,45,1,20:45:00,7.4,100,0,12.871875
2/06/2018 21:00,698,8,2,7,1,0,1,22,6,2,21,9,PM,0,0,21:00:00,7.7,100,0,12.871875
2/06/2018 21:15,698,8.25,2,7,1,0,1,22,6,2,21,9,PM,15,0,21:15:00,7.8,100,0,12.871875
2/06/2018 21:30,698,8.062,2,7,1,0,1,22,6,2,21,9,PM,30,1,21:30:00,8.1,100,0,12.871875
2/06/2018 21:45,698,8.062,2,7,1,0,1,22,6,2,21,9,PM,45,1,21:45:00,7.4,100,0,12.871875
2/06/2018 22:00,698,8.188,2,7,1,0,1,22,6,2,22,10,PM,0,0,22:00:00,7.3,100,0,12.871875
2/06/2018 22:15,698,8.062,2,7,1,0,1,22,6,2,22,10,PM,15,0,22:15:00,6.7,100,0,12.871875
2/06/2018 22:30,698,8.125,2,7,1,0,1,22,6,2,22,10,PM,30,1,22:30:00,6.9,100,0,12.871875
2/06/2018 22:45,698,8.188,2,7,1,0,1,22,6,2,22,10,PM,45,1,22:45:00,6.6,100,0,12.871875
2/06/2018 23:00,698,8.062,2,7,1,0,1,22,6,2,23,11,PM,0,0,23:00:00,5.8,100,0,12.871875
2/06/2018 23:15,698,8.188,2,7,1,0,1,22,6,2,23,11,PM,15,0,23:15:00,5.7,100,0,12.871875
2/06/2018 23:30,698,8.188,2,7,1,0,1,22,6,2,23,11,PM,30,1,23:30:00,6.2,100,0,12.871875
2/06/2018 23:45,698,8.062,2,7,1,0,1,22,6,2,23,11,PM,45,1,23:45:00,4.9,100,0,12.871875
3/06/2018 0:00,698,8.062,3,1,1,0,2,23,6,2,0,0,AM,0,0,0:00:00,5.5,100,0,11.68229167
3/06/2018 0:15,698,8.312,3,1,1,0,2,23,6,2,0,0,AM,15,0,0:15:00,5.7,100,0,11.68229167
3/06/2018 0:30,698,8.125,3,1,1,0,2,23,6,2,0,0,AM,30,1,0:30:00,5.4,100,0,11.68229167
3/06/2018 0:45,698,8.062,3,1,1,0,2,23,6,2,0,0,AM,45,1,0:45:00,5.1,100,0,11.68229167
3/06/2018 1:00,698,8.125,3,1,1,0,2,23,6,2,1,1,AM,0,0,1:00:00,5.6,100,0,11.68229167
3/06/2018 1:15,698,8.312,3,1,1,0,2,23,6,2,1,1,AM,15,0,1:15:00,4.8,100,0,11.68229167
3/06/2018 1:30,698,8,3,1,1,0,2,23,6,2,1,1,AM,30,1,1:30:00,5.9,100,0,11.68229167
3/06/2018 1:45,698,8.125,3,1,1,0,2,23,6,2,1,1,AM,45,1,1:45:00,5.7,100,0,11.68229167
3/06/2018 2:00,698,8.125,3,1,1,0,2,23,6,2,2,2,AM,0,0,2:00:00,5.7,100,0,11.68229167
3/06/2018 2:15,698,8.062,3,1,1,0,2,23,6,2,2,2,AM,15,0,2:15:00,5,100,0,11.68229167
3/06/2018 2:30,698,8.25,3,1,1,0,2,23,6,2,2,2,AM,30,1,2:30:00,4.2,100,0,11.68229167
3/06/2018 2:45,698,8.125,3,1,1,0,2,23,6,2,2,2,AM,45,1,2:45:00,3.9,100,0,11.68229167
3/06/2018 3:00,698,8.062,3,1,1,0,2,23,6,2,3,3,AM,0,0,3:00:00,3.4,100,0,11.68229167
3/06/2018 3:15,698,8.25,3,1,1,0,2,23,6,2,3,3,AM,15,0,3:15:00,3,100,0,11.68229167
3/06/2018 3:30,698,8.25,3,1,1,0,2,23,6,2,3,3,AM,30,1,3:30:00,2.8,100,0,11.68229167
3/06/2018 3:45,698,8.125,3,1,1,0,2,23,6,2,3,3,AM,45,1,3:45:00,2.3,100,0,11.68229167
3/06/2018 4:00,698,8,3,1,1,0,2,23,6,2,4,4,AM,0,0,4:00:00,1.5,100,0,11.68229167
3/06/2018 4:15,698,8.125,3,1,1,0,2,23,6,2,4,4,AM,15,0,4:15:00,1.4,100,0,11.68229167
3/06/2018 4:30,698,8.125,3,1,1,0,2,23,6,2,4,4,AM,30,1,4:30:00,-0.3,100,0,11.68229167
3/06/2018 4:45,698,8.125,3,1,1,0,2,23,6,2,4,4,AM,45,1,4:45:00,-0.6,100,0,11.68229167
3/06/2018 5:00,698,8.188,3,1,1,0,2,23,6,2,5,5,AM,0,0,5:00:00,-0.6,100,0,11.68229167
3/06/2018 5:15,698,8.125,3,1,1,0,2,23,6,2,5,5,AM,15,0,5:15:00,0,100,0,11.68229167
3/06/2018 5:30,698,8.25,3,1,1,0,2,23,6,2,5,5,AM,30,1,5:30:00,0.9,100,0,11.68229167
3/06/2018 5:45,698,8.188,3,1,1,0,2,23,6,2,5,5,AM,45,1,5:45:00,-0.3,100,0,11.68229167
3/06/2018 6:00,698,8.125,3,1,1,0,2,23,6,2,6,6,AM,0,0,6:00:00,0.9,100,0,11.68229167
3/06/2018 6:15,698,8.312,3,1,1,0,2,23,6,2,6,6,AM,15,0,6:15:00,0.9,100,0,11.68229167
3/06/2018 6:30,698,8.125,3,1,1,0,2,23,6,2,6,6,AM,30,1,6:30:00,1,100,0,11.68229167
3/06/2018 6:45,698,8.188,3,1,1,0,2,23,6,2,6,6,AM,45,1,6:45:00,0.8,100,0,11.68229167
3/06/2018 7:00,698,7.938,3,1,1,0,2,23,6,2,7,7,AM,0,0,7:00:00,0.7,100,0,11.68229167
3/06/2018 7:15,698,16.312,3,1,1,0,2,23,6,2,7,7,AM,15,0,7:15:00,0.7,100,0,11.68229167
3/06/2018 7:30,698,15.75,3,1,1,0,2,23,6,2,7,7,AM,30,1,7:30:00,0.6,100,0,11.68229167
3/06/2018 7:45,698,14.938,3,1,1,0,2,23,6,2,7,7,AM,45,1,7:45:00,0.8,100,0,11.68229167
3/06/2018 8:00,698,15.188,3,1,1,0,2,23,6,2,8,8,AM,0,0,8:00:00,0.9,100,0,11.68229167
3/06/2018 8:15,698,15.25,3,1,1,0,2,23,6,2,8,8,AM,15,0,8:15:00,1,100,0,11.68229167
3/06/2018 8:30,698,15.125,3,1,1,0,2,23,6,2,8,8,AM,30,1,8:30:00,1.9,100,0,11.68229167
3/06/2018 8:45,698,15.188,3,1,1,0,2,23,6,2,8,8,AM,45,1,8:45:00,2.4,100,0,11.68229167
3/06/2018 9:00,698,15.062,3,1,1,0,2,23,6,2,9,9,AM,0,0,9:00:00,2.9,100,0,11.68229167
3/06/2018 9:15,698,15.125,3,1,1,0,2,23,6,2,9,9,AM,15,0,9:15:00,3.2,100,0,11.68229167
3/06/2018 9:30,698,15.062,3,1,1,0,2,23,6,2,9,9,AM,30,1,9:30:00,4,100,0,11.68229167
3/06/2018 9:45,698,15.188,3,1,1,0,2,23,6,2,9,9,AM,45,1,9:45:00,4.6,100,0,11.68229167
3/06/2018 10:00,698,15.125,3,1,1,0,2,23,6,2,10,10,AM,0,0,10:00:00,4,100,0,11.68229167
3/06/2018 10:15,698,15.125,3,1,1,0,2,23,6,2,10,10,AM,15,0,10:15:00,5.2,100,0,11.68229167
3/06/2018 10:30,698,15.188,3,1,1,0,2,23,6,2,10,10,AM,30,1,10:30:00,4.7,100,0,11.68229167
3/06/2018 10:45,698,15.25,3,1,1,0,2,23,6,2,10,10,AM,45,1,10:45:00,5.4,100,0,11.68229167
3/06/2018 11:00,698,15.312,3,1,1,0,2,23,6,2,11,11,AM,0,0,11:00:00,5.1,100,0,11.68229167
3/06/2018 11:15,698,15.125,3,1,1,0,2,23,6,2,11,11,AM,15,0,11:15:00,5.4,100,0,11.68229167
3/06/2018 11:30,698,15.375,3,1,1,0,2,23,6,2,11,11,AM,30,1,11:30:00,6.4,100,0,11.68229167
3/06/2018 11:45,698,15.062,3,1,1,0,2,23,6,2,11,11,AM,45,1,11:45:00,6.3,100,0,11.68229167
3/06/2018 12:00,698,14.875,3,1,1,0,2,23,6,2,12,0,PM,0,0,12:00:00,6.4,100,0,11.68229167
3/06/2018 12:15,698,15.062,3,1,1,0,2,23,6,2,12,0,PM,15,0,12:15:00,6.3,100,0,11.68229167
3/06/2018 12:30,698,15.188,3,1,1,0,2,23,6,2,12,0,PM,30,1,12:30:00,5.6,100,0,11.68229167
3/06/2018 12:45,698,15.188,3,1,1,0,2,23,6,2,12,0,PM,45,1,12:45:00,7,100,0,11.68229167
3/06/2018 13:00,698,15.75,3,1,1,0,2,23,6,2,13,1,PM,0,0,13:00:00,7,100,0,11.68229167
3/06/2018 13:15,698,15.188,3,1,1,0,2,23,6,2,13,1,PM,15,0,13:15:00,7.8,100,0,11.68229167
3/06/2018 13:30,698,14.875,3,1,1,0,2,23,6,2,13,1,PM,30,1,13:30:00,8.7,100,0,11.68229167
3/06/2018 13:45,698,15.188,3,1,1,0,2,23,6,2,13,1,PM,45,1,13:45:00,9.4,99,0,11.68229167
3/06/2018 14:00,698,15.312,3,1,1,0,2,23,6,2,14,2,PM,0,0,14:00:00,10.1,98,0,11.68229167
3/06/2018 14:15,698,15.375,3,1,1,0,2,23,6,2,14,2,PM,15,0,14:15:00,9,92,0,11.68229167
3/06/2018 14:30,698,15.562,3,1,1,0,2,23,6,2,14,2,PM,30,1,14:30:00,10,89,0,11.68229167
3/06/2018 14:45,698,15.875,3,1,1,0,2,23,6,2,14,2,PM,45,1,14:45:00,10.4,88,0,11.68229167
3/06/2018 15:00,698,15.125,3,1,1,0,2,23,6,2,15,3,PM,0,0,15:00:00,10.6,88,0,11.68229167
3/06/2018 15:15,698,14.938,3,1,1,0,2,23,6,2,15,3,PM,15,0,15:15:00,10.8,89,0,11.68229167
3/06/2018 15:30,698,14.875,3,1,1,0,2,23,6,2,15,3,PM,30,1,15:30:00,11.4,85,0,11.68229167
3/06/2018 15:45,698,15,3,1,1,0,2,23,6,2,15,3,PM,45,1,15:45:00,11.5,82,0,11.68229167
3/06/2018 16:00,698,15.312,3,1,1,0,2,23,6,2,16,4,PM,0,0,16:00:00,11.7,83,0,11.68229167
3/06/2018 16:15,698,15.312,3,1,1,0,2,23,6,2,16,4,PM,15,0,16:15:00,11.9,85,0,11.68229167
3/06/2018 16:30,698,14.688,3,1,1,0,2,23,6,2,16,4,PM,30,1,16:30:00,11.9,85,0,11.68229167
3/06/2018 16:45,698,15.062,3,1,1,0,2,23,6,2,16,4,PM,45,1,16:45:00,11.6,86,0,11.68229167
3/06/2018 17:00,698,14.875,3,1,1,0,2,23,6,2,17,5,PM,0,0,17:00:00,11.5,86,0,11.68229167
3/06/2018 17:15,698,15.062,3,1,1,0,2,23,6,2,17,5,PM,15,0,17:15:00,11.5,88,0,11.68229167
3/06/2018 17:30,698,15.375,3,1,1,0,2,23,6,2,17,5,PM,30,1,17:30:00,11.5,89,0,11.68229167
3/06/2018 17:45,698,15.688,3,1,1,0,2,23,6,2,17,5,PM,45,1,17:45:00,11.9,89,0,11.68229167
3/06/2018 18:00,698,15.75,3,1,1,0,2,23,6,2,18,6,PM,0,0,18:00:00,11.2,90,0,11.68229167
3/06/2018 18:15,698,15.75,3,1,1,0,2,23,6,2,18,6,PM,15,0,18:15:00,10.8,91,0,11.68229167
3/06/2018 18:30,698,15.562,3,1,1,0,2,23,6,2,18,6,PM,30,1,18:30:00,9.9,92,0,11.68229167
3/06/2018 18:45,698,8.125,3,1,1,0,2,23,6,2,18,6,PM,45,1,18:45:00,9.6,89,0,11.68229167
3/06/2018 19:00,698,8.125,3,1,1,0,2,23,6,2,19,7,PM,0,0,19:00:00,10.6,88,0,11.68229167
3/06/2018 19:15,698,8,3,1,1,0,2,23,6,2,19,7,PM,15,0,19:15:00,10.2,87,0,11.68229167
3/06/2018 19:30,698,7.938,3,1,1,0,2,23,6,2,19,7,PM,30,1,19:30:00,10.1,88,0,11.68229167
3/06/2018 19:45,698,8.062,3,1,1,0,2,23,6,2,19,7,PM,45,1,19:45:00,9.8,90,0,11.68229167
3/06/2018 20:00,698,8.125,3,1,1,0,2,23,6,2,20,8,PM,0,0,20:00:00,9.6,93,0,11.68229167
3/06/2018 20:15,698,8,3,1,1,0,2,23,6,2,20,8,PM,15,0,20:15:00,10.4,96,0,11.68229167
3/06/2018 20:30,698,8,3,1,1,0,2,23,6,2,20,8,PM,30,1,20:30:00,10.2,98,0,11.68229167
3/06/2018 20:45,698,8,3,1,1,0,2,23,6,2,20,8,PM,45,1,20:45:00,9.3,99,0,11.68229167
3/06/2018 21:00,698,8.125,3,1,1,0,2,23,6,2,21,9,PM,0,0,21:00:00,9.8,99,0,11.68229167
3/06/2018 21:15,698,8.25,3,1,1,0,2,23,6,2,21,9,PM,15,0,21:15:00,8.8,99,0,11.68229167
3/06/2018 21:30,698,8.125,3,1,1,0,2,23,6,2,21,9,PM,30,1,21:30:00,8.4,99,0,11.68229167
3/06/2018 21:45,698,7.938,3,1,1,0,2,23,6,2,21,9,PM,45,1,21:45:00,9.8,100,0,11.68229167
3/06/2018 22:00,698,8.25,3,1,1,0,2,23,6,2,22,10,PM,0,0,22:00:00,9.3,100,0,11.68229167
3/06/2018 22:15,698,8.125,3,1,1,0,2,23,6,2,22,10,PM,15,0,22:15:00,9.7,100,0,11.68229167
3/06/2018 22:30,698,7.938,3,1,1,0,2,23,6,2,22,10,PM,30,1,22:30:00,9.1,100,0,11.68229167
3/06/2018 22:45,698,8.188,3,1,1,0,2,23,6,2,22,10,PM,45,1,22:45:00,9.1,100,0,11.68229167
3/06/2018 23:00,698,8.188,3,1,1,0,2,23,6,2,23,11,PM,0,0,23:00:00,8.2,100,0,11.68229167
3/06/2018 23:15,698,8,3,1,1,0,2,23,6,2,23,11,PM,15,0,23:15:00,8.4,100,0,11.68229167
3/06/2018 23:30,698,8,3,1,1,0,2,23,6,2,23,11,PM,30,1,23:30:00,6.4,100,0,11.68229167
3/06/2018 23:45,698,8.125,3,1,1,0,2,23,6,2,23,11,PM,45,1,23:45:00,6.5,100,0,11.68229167
4/06/2018 0:00,698,8.188,4,2,0,1,2,23,6,2,0,0,AM,0,0,0:00:00,7.4,100,0,10.246875
4/06/2018 0:15,698,8.062,4,2,0,1,2,23,6,2,0,0,AM,15,0,0:15:00,7.4,100,0,10.246875
4/06/2018 0:30,698,8.062,4,2,0,1,2,23,6,2,0,0,AM,30,1,0:30:00,6.9,100,0,10.246875
4/06/2018 0:45,698,8.062,4,2,0,1,2,23,6,2,0,0,AM,45,1,0:45:00,6.2,100,0,10.246875
4/06/2018 1:00,698,8.125,4,2,0,1,2,23,6,2,1,1,AM,0,0,1:00:00,6.5,100,0,10.246875
4/06/2018 1:15,698,8.062,4,2,0,1,2,23,6,2,1,1,AM,15,0,1:15:00,6.4,100,0,10.246875
4/06/2018 1:30,698,8,4,2,0,1,2,23,6,2,1,1,AM,30,1,1:30:00,6.8,100,0,10.246875
4/06/2018 1:45,698,8.062,4,2,0,1,2,23,6,2,1,1,AM,45,1,1:45:00,6.5,100,0,10.246875
4/06/2018 2:00,698,8.125,4,2,0,1,2,23,6,2,2,2,AM,0,0,2:00:00,5.6,100,0,10.246875
4/06/2018 2:15,698,8,4,2,0,1,2,23,6,2,2,2,AM,15,0,2:15:00,5.9,100,0,10.246875
4/06/2018 2:30,698,7.938,4,2,0,1,2,23,6,2,2,2,AM,30,1,2:30:00,5.6,100,0,10.246875
4/06/2018 2:45,698,8.062,4,2,0,1,2,23,6,2,2,2,AM,45,1,2:45:00,5.3,100,0,10.246875
4/06/2018 3:00,698,8.062,4,2,0,1,2,23,6,2,3,3,AM,0,0,3:00:00,5.2,100,0,10.246875
4/06/2018 3:15,698,8.25,4,2,0,1,2,23,6,2,3,3,AM,15,0,3:15:00,5,100,0,10.246875
4/06/2018 3:30,698,8.188,4,2,0,1,2,23,6,2,3,3,AM,30,1,3:30:00,4.1,100,0,10.246875
4/06/2018 3:45,698,8.125,4,2,0,1,2,23,6,2,3,3,AM,45,1,3:45:00,4.6,100,0,10.246875
4/06/2018 4:00,698,8.375,4,2,0,1,2,23,6,2,4,4,AM,0,0,4:00:00,4.4,100,0,10.246875
4/06/2018 4:15,698,8.75,4,2,0,1,2,23,6,2,4,4,AM,15,0,4:15:00,3.3,100,0,10.246875
4/06/2018 4:30,698,9.188,4,2,0,1,2,23,6,2,4,4,AM,30,1,4:30:00,3.5,100,0,10.246875
4/06/2018 4:45,698,9.062,4,2,0,1,2,23,6,2,4,4,AM,45,1,4:45:00,3.9,100,0,10.246875
4/06/2018 5:00,698,8.812,4,2,0,1,2,23,6,2,5,5,AM,0,0,5:00:00,3.9,100,0,10.246875
4/06/2018 5:15,698,8.875,4,2,0,1,2,23,6,2,5,5,AM,15,0,5:15:00,2.8,100,0,10.246875
4/06/2018 5:30,698,9.875,4,2,0,1,2,23,6,2,5,5,AM,30,1,5:30:00,3.8,100,0,10.246875
4/06/2018 5:45,698,10,4,2,0,1,2,23,6,2,5,5,AM,45,1,5:45:00,2.5,100,0,10.246875
4/06/2018 6:00,698,10.375,4,2,0,1,2,23,6,2,6,6,AM,0,0,6:00:00,3.8,100,0,10.246875
4/06/2018 6:15,698,10.812,4,2,0,1,2,23,6,2,6,6,AM,15,0,6:15:00,4.1,100,0,10.246875
4/06/2018 6:30,698,10.25,4,2,0,1,2,23,6,2,6,6,AM,30,1,6:30:00,4,100,0,10.246875
4/06/2018 6:45,698,9.875,4,2,0,1,2,23,6,2,6,6,AM,45,1,6:45:00,3.9,100,0,10.246875
4/06/2018 7:00,698,10.375,4,2,0,1,2,23,6,2,7,7,AM,0,0,7:00:00,3.6,100,0,10.246875
4/06/2018 7:15,698,18.875,4,2,0,1,2,23,6,2,7,7,AM,15,0,7:15:00,3.9,100,0,10.246875
4/06/2018 7:30,698,18.5,4,2,0,1,2,23,6,2,7,7,AM,30,1,7:30:00,4.1,100,0,10.246875
4/06/2018 7:45,698,17.375,4,2,0,1,2,23,6,2,7,7,AM,45,1,7:45:00,4.4,100,0,10.246875
4/06/2018 8:00,698,17,4,2,0,1,2,23,6,2,8,8,AM,0,0,8:00:00,4.7,100,0,10.246875
4/06/2018 8:15,698,16.812,4,2,0,1,2,23,6,2,8,8,AM,15,0,8:15:00,5.1,100,0,10.246875
4/06/2018 8:30,698,16.938,4,2,0,1,2,23,6,2,8,8,AM,30,1,8:30:00,5.1,100,0,10.246875
4/06/2018 8:45,698,17.562,4,2,0,1,2,23,6,2,8,8,AM,45,1,8:45:00,5.4,100,0,10.246875
4/06/2018 9:00,698,18,4,2,0,1,2,23,6,2,9,9,AM,0,0,9:00:00,5.8,100,0,10.246875
4/06/2018 9:15,698,19.125,4,2,0,1,2,23,6,2,9,9,AM,15,0,9:15:00,5.6,100,0,10.246875
4/06/2018 9:30,698,18.812,4,2,0,1,2,23,6,2,9,9,AM,30,1,9:30:00,6.4,100,0,10.246875
4/06/2018 9:45,698,19.25,4,2,0,1,2,23,6,2,9,9,AM,45,1,9:45:00,6.5,100,0,10.246875
4/06/2018 10:00,698,18.562,4,2,0,1,2,23,6,2,10,10,AM,0,0,10:00:00,6.3,100,0,10.246875
4/06/2018 10:15,698,18.625,4,2,0,1,2,23,6,2,10,10,AM,15,0,10:15:00,6.8,100,0,10.246875
4/06/2018 10:30,698,18.438,4,2,0,1,2,23,6,2,10,10,AM,30,1,10:30:00,7,100,0,10.246875
4/06/2018 10:45,698,18.625,4,2,0,1,2,23,6,2,10,10,AM,45,1,10:45:00,7.2,100,0,10.246875
