Timestamp,MeterKey,MeterReading,Day,Weekday,IsWeekend,IsHoliday,WeekOfMonth,WeekOfYear,Month,Quarter,Hour24,Hour12ShortString,AmPmCode,Minute,HalfHour,FullTimeString24,ApparentTemperature,RelativeHumidity,CDD,HDD
16/06/2018 5:15,703,25.625,16,7,1,0,3,24,6,2,5,5,AM,15,0,5:15:00,3.5,77,0,13.50729167
16/06/2018 5:30,703,25.75,16,7,1,0,3,24,6,2,5,5,AM,30,1,5:30:00,3,74,0,13.50729167
16/06/2018 5:45,703,26.125,16,7,1,0,3,24,6,2,5,5,AM,45,1,5:45:00,2.3,74,0,13.50729167
16/06/2018 6:00,703,26.125,16,7,1,0,3,24,6,2,6,6,AM,0,0,6:00:00,2.9,74,0,13.50729167
16/06/2018 6:15,703,26.25,16,7,1,0,3,24,6,2,6,6,AM,15,0,6:15:00,2.6,73,0,13.50729167
16/06/2018 6:30,703,26.25,16,7,1,0,3,24,6,2,6,6,AM,30,1,6:30:00,2.5,72,0,13.50729167
16/06/2018 6:45,703,26.125,16,7,1,0,3,24,6,2,6,6,AM,45,1,6:45:00,2.4,72,0,13.50729167
16/06/2018 7:00,703,26.5,16,7,1,0,3,24,6,2,7,7,AM,0,0,7:00:00,2.8,72,0,13.50729167
16/06/2018 7:15,703,31.625,16,7,1,0,3,24,6,2,7,7,AM,15,0,7:15:00,2.6,73,0,13.50729167
16/06/2018 7:30,703,24.625,16,7,1,0,3,24,6,2,7,7,AM,30,1,7:30:00,3.5,74,0,13.50729167
16/06/2018 7:45,703,21.125,16,7,1,0,3,24,6,2,7,7,AM,45,1,7:45:00,3.2,76,0,13.50729167
16/06/2018 8:00,703,23.25,16,7,1,0,3,24,6,2,8,8,AM,0,0,8:00:00,3.4,77,0,13.50729167
16/06/2018 8:15,703,21.375,16,7,1,0,3,24,6,2,8,8,AM,15,0,8:15:00,2.5,79,0,13.50729167
16/06/2018 8:30,703,21.125,16,7,1,0,3,24,6,2,8,8,AM,30,1,8:30:00,2.7,80,0,13.50729167
16/06/2018 8:45,703,22.75,16,7,1,0,3,24,6,2,8,8,AM,45,1,8:45:00,3.4,79,0,13.50729167
16/06/2018 9:00,703,21.75,16,7,1,0,3,24,6,2,9,9,AM,0,0,9:00:00,3.8,77,0,13.50729167
16/06/2018 9:15,703,21.625,16,7,1,0,3,24,6,2,9,9,AM,15,0,9:15:00,3.7,76,0,13.50729167
16/06/2018 9:30,703,23.625,16,7,1,0,3,24,6,2,9,9,AM,30,1,9:30:00,3.9,75,0,13.50729167
16/06/2018 9:45,703,21,16,7,1,0,3,24,6,2,9,9,AM,45,1,9:45:00,2.9,75,0,13.50729167
16/06/2018 10:00,703,20,16,7,1,0,3,24,6,2,10,10,AM,0,0,10:00:00,4.5,74,0,13.50729167
16/06/2018 10:15,703,22.25,16,7,1,0,3,24,6,2,10,10,AM,15,0,10:15:00,5.4,74,0,13.50729167
16/06/2018 10:30,703,21.625,16,7,1,0,3,24,6,2,10,10,AM,30,1,10:30:00,4.4,68,0,13.50729167
16/06/2018 10:45,703,22,16,7,1,0,3,24,6,2,10,10,AM,45,1,10:45:00,6.3,69,0,13.50729167
16/06/2018 11:00,703,22.5,16,7,1,0,3,24,6,2,11,11,AM,0,0,11:00:00,5.5,67,0,13.50729167
16/06/2018 11:15,703,26,16,7,1,0,3,24,6,2,11,11,AM,15,0,11:15:00,6.6,68,0,13.50729167
16/06/2018 11:30,703,20.25,16,7,1,0,3,24,6,2,11,11,AM,30,1,11:30:00,5.8,69,0,13.50729167
16/06/2018 11:45,703,20.375,16,7,1,0,3,24,6,2,11,11,AM,45,1,11:45:00,5.7,66,0,13.50729167
16/06/2018 12:00,703,20.875,16,7,1,0,3,24,6,2,12,0,PM,0,0,12:00:00,4.3,64,0,13.50729167
16/06/2018 12:15,703,21.875,16,7,1,0,3,24,6,2,12,0,PM,15,0,12:15:00,6.4,63,0,13.50729167
16/06/2018 12:30,703,22.125,16,7,1,0,3,24,6,2,12,0,PM,30,1,12:30:00,6.2,61,0,13.50729167
16/06/2018 12:45,703,27,16,7,1,0,3,24,6,2,12,0,PM,45,1,12:45:00,7.2,60,0,13.50729167
16/06/2018 13:00,703,26.875,16,7,1,0,3,24,6,2,13,1,PM,0,0,13:00:00,6.7,60,0,13.50729167
16/06/2018 13:15,703,28,16,7,1,0,3,24,6,2,13,1,PM,15,0,13:15:00,8.2,61,0,13.50729167
16/06/2018 13:30,703,24.625,16,7,1,0,3,24,6,2,13,1,PM,30,1,13:30:00,6.7,59,0,13.50729167
16/06/2018 13:45,703,24.875,16,7,1,0,3,24,6,2,13,1,PM,45,1,13:45:00,6.8,60,0,13.50729167
16/06/2018 14:00,703,24.75,16,7,1,0,3,24,6,2,14,2,PM,0,0,14:00:00,6.4,57,0,13.50729167
16/06/2018 14:15,703,25.625,16,7,1,0,3,24,6,2,14,2,PM,15,0,14:15:00,7.5,57,0,13.50729167
16/06/2018 14:30,703,28.125,16,7,1,0,3,24,6,2,14,2,PM,30,1,14:30:00,7.1,56,0,13.50729167
16/06/2018 14:45,703,26.125,16,7,1,0,3,24,6,2,14,2,PM,45,1,14:45:00,6.9,56,0,13.50729167
16/06/2018 15:00,703,24.75,16,7,1,0,3,24,6,2,15,3,PM,0,0,15:00:00,5.3,53,0,13.50729167
16/06/2018 15:15,703,23.875,16,7,1,0,3,24,6,2,15,3,PM,15,0,15:15:00,8.5,56,0,13.50729167
16/06/2018 15:30,703,25.75,16,7,1,0,3,24,6,2,15,3,PM,30,1,15:30:00,6.9,54,0,13.50729167
16/06/2018 15:45,703,23,16,7,1,0,3,24,6,2,15,3,PM,45,1,15:45:00,6.7,54,0,13.50729167
16/06/2018 16:00,703,22.125,16,7,1,0,3,24,6,2,16,4,PM,0,0,16:00:00,7.9,54,0,13.50729167
16/06/2018 16:15,703,26.125,16,7,1,0,3,24,6,2,16,4,PM,15,0,16:15:00,7,54,0,13.50729167
16/06/2018 16:30,703,25.125,16,7,1,0,3,24,6,2,16,4,PM,30,1,16:30:00,5.8,54,0,13.50729167
16/06/2018 16:45,703,23,16,7,1,0,3,24,6,2,16,4,PM,45,1,16:45:00,5.3,55,0,13.50729167
16/06/2018 17:00,703,22.875,16,7,1,0,3,24,6,2,17,5,PM,0,0,17:00:00,5.9,62,0,13.50729167
16/06/2018 17:15,703,28.375,16,7,1,0,3,24,6,2,17,5,PM,15,0,17:15:00,6.3,62,0,13.50729167
16/06/2018 17:30,703,34.25,16,7,1,0,3,24,6,2,17,5,PM,30,1,17:30:00,3.2,63,0,13.50729167
16/06/2018 17:45,703,34.5,16,7,1,0,3,24,6,2,17,5,PM,45,1,17:45:00,5.7,71,0,13.50729167
16/06/2018 18:00,703,37.625,16,7,1,0,3,24,6,2,18,6,PM,0,0,18:00:00,5.4,70,0,13.50729167
16/06/2018 18:15,703,36.125,16,7,1,0,3,24,6,2,18,6,PM,15,0,18:15:00,5.4,70,0,13.50729167
16/06/2018 18:30,703,36.625,16,7,1,0,3,24,6,2,18,6,PM,30,1,18:30:00,5.3,71,0,13.50729167
16/06/2018 18:45,703,35.875,16,7,1,0,3,24,6,2,18,6,PM,45,1,18:45:00,3.6,78,0,13.50729167
16/06/2018 19:00,703,36.25,16,7,1,0,3,24,6,2,19,7,PM,0,0,19:00:00,4.3,79,0,13.50729167
16/06/2018 19:15,703,35.25,16,7,1,0,3,24,6,2,19,7,PM,15,0,19:15:00,4.4,75,0,13.50729167
16/06/2018 19:30,703,33.125,16,7,1,0,3,24,6,2,19,7,PM,30,1,19:30:00,4.8,75,0,13.50729167
16/06/2018 19:45,703,31.625,16,7,1,0,3,24,6,2,19,7,PM,45,1,19:45:00,5.1,73,0,13.50729167
16/06/2018 20:00,703,29.625,16,7,1,0,3,24,6,2,20,8,PM,0,0,20:00:00,4.7,74,0,13.50729167
16/06/2018 20:15,703,32.375,16,7,1,0,3,24,6,2,20,8,PM,15,0,20:15:00,5.3,74,0,13.50729167
16/06/2018 20:30,703,32,16,7,1,0,3,24,6,2,20,8,PM,30,1,20:30:00,4.6,74,0,13.50729167
16/06/2018 20:45,703,31.5,16,7,1,0,3,24,6,2,20,8,PM,45,1,20:45:00,4.4,75,0,13.50729167
16/06/2018 21:00,703,30.125,16,7,1,0,3,24,6,2,21,9,PM,0,0,21:00:00,4.7,77,0,13.50729167
16/06/2018 21:15,703,29.125,16,7,1,0,3,24,6,2,21,9,PM,15,0,21:15:00,5,78,0,13.50729167
16/06/2018 21:30,703,27.5,16,7,1,0,3,24,6,2,21,9,PM,30,1,21:30:00,4.7,78,0,13.50729167
16/06/2018 21:45,703,29,16,7,1,0,3,24,6,2,21,9,PM,45,1,21:45:00,5.1,77,0,13.50729167
16/06/2018 22:00,703,29,16,7,1,0,3,24,6,2,22,10,PM,0,0,22:00:00,4.6,76,0,13.50729167
16/06/2018 22:15,703,30.25,16,7,1,0,3,24,6,2,22,10,PM,15,0,22:15:00,4.5,77,0,13.50729167
16/06/2018 22:30,703,29.375,16,7,1,0,3,24,6,2,22,10,PM,30,1,22:30:00,4.4,75,0,13.50729167
16/06/2018 22:45,703,29.125,16,7,1,0,3,24,6,2,22,10,PM,45,1,22:45:00,4.6,75,0,13.50729167
16/06/2018 23:00,703,28.875,16,7,1,0,3,24,6,2,23,11,PM,0,0,23:00:00,3.8,75,0,13.50729167
16/06/2018 23:15,703,28.625,16,7,1,0,3,24,6,2,23,11,PM,15,0,23:15:00,3.9,75,0,13.50729167
16/06/2018 23:30,703,28.5,16,7,1,0,3,24,6,2,23,11,PM,30,1,23:30:00,3.9,76,0,13.50729167
16/06/2018 23:45,703,28.125,16,7,1,0,3,24,6,2,23,11,PM,45,1,23:45:00,4.2,76,0,13.50729167
17/06/2018 0:00,703,27.5,17,1,1,0,4,25,6,2,0,0,AM,0,0,0:00:00,4.4,82,0,12.15
17/06/2018 0:15,703,27,17,1,1,0,4,25,6,2,0,0,AM,15,0,0:15:00,3.4,82,0,12.15
17/06/2018 0:30,703,27.375,17,1,1,0,4,25,6,2,0,0,AM,30,1,0:30:00,3.6,83,0,12.15
17/06/2018 0:45,703,27.625,17,1,1,0,4,25,6,2,0,0,AM,45,1,0:45:00,4.5,89,0,12.15
17/06/2018 1:00,703,26.75,17,1,1,0,4,25,6,2,1,1,AM,0,0,1:00:00,4.1,94,0,12.15
17/06/2018 1:15,703,26.375,17,1,1,0,4,25,6,2,1,1,AM,15,0,1:15:00,2.4,98,0,12.15
17/06/2018 1:30,703,26.125,17,1,1,0,4,25,6,2,1,1,AM,30,1,1:30:00,3.5,99,0,12.15
17/06/2018 1:45,703,26.875,17,1,1,0,4,25,6,2,1,1,AM,45,1,1:45:00,3.8,99,0,12.15
17/06/2018 2:00,703,26.75,17,1,1,0,4,25,6,2,2,2,AM,0,0,2:00:00,2.7,99,0,12.15
17/06/2018 2:15,703,27.125,17,1,1,0,4,25,6,2,2,2,AM,15,0,2:15:00,3.1,99,0,12.15
17/06/2018 2:30,703,28,17,1,1,0,4,25,6,2,2,2,AM,30,1,2:30:00,3.1,99,0,12.15
17/06/2018 2:45,703,26.625,17,1,1,0,4,25,6,2,2,2,AM,45,1,2:45:00,4.5,100,0,12.15
17/06/2018 3:00,703,27.625,17,1,1,0,4,25,6,2,3,3,AM,0,0,3:00:00,4.1,100,0,12.15
17/06/2018 3:15,703,27,17,1,1,0,4,25,6,2,3,3,AM,15,0,3:15:00,4.6,99,0,12.15
17/06/2018 3:30,703,26.875,17,1,1,0,4,25,6,2,3,3,AM,30,1,3:30:00,4,99,0,12.15
17/06/2018 3:45,703,26.625,17,1,1,0,4,25,6,2,3,3,AM,45,1,3:45:00,4,99,0,12.15
17/06/2018 4:00,703,26.625,17,1,1,0,4,25,6,2,4,4,AM,0,0,4:00:00,3,99,0,12.15
17/06/2018 4:15,703,26,17,1,1,0,4,25,6,2,4,4,AM,15,0,4:15:00,2.8,99,0,12.15
17/06/2018 4:30,703,26.125,17,1,1,0,4,25,6,2,4,4,AM,30,1,4:30:00,3.6,100,0,12.15
17/06/2018 4:45,703,26.25,17,1,1,0,4,25,6,2,4,4,AM,45,1,4:45:00,2.8,100,0,12.15
17/06/2018 5:00,703,26.25,17,1,1,0,4,25,6,2,5,5,AM,0,0,5:00:00,3.7,100,0,12.15
17/06/2018 5:15,703,27,17,1,1,0,4,25,6,2,5,5,AM,15,0,5:15:00,3,100,0,12.15
17/06/2018 5:30,703,26.875,17,1,1,0,4,25,6,2,5,5,AM,30,1,5:30:00,3.8,100,0,12.15
17/06/2018 5:45,703,26.5,17,1,1,0,4,25,6,2,5,5,AM,45,1,5:45:00,4,100,0,12.15
17/06/2018 6:00,703,26.125,17,1,1,0,4,25,6,2,6,6,AM,0,0,6:00:00,3.1,100,0,12.15
17/06/2018 6:15,703,26.375,17,1,1,0,4,25,6,2,6,6,AM,15,0,6:15:00,3.8,100,0,12.15
17/06/2018 6:30,703,26.625,17,1,1,0,4,25,6,2,6,6,AM,30,1,6:30:00,2.9,100,0,12.15
17/06/2018 6:45,703,27.25,17,1,1,0,4,25,6,2,6,6,AM,45,1,6:45:00,3.2,100,0,12.15
17/06/2018 7:00,703,26.875,17,1,1,0,4,25,6,2,7,7,AM,0,0,7:00:00,1.5,100,0,12.15
17/06/2018 7:15,703,26.375,17,1,1,0,4,25,6,2,7,7,AM,15,0,7:15:00,2.6,100,0,12.15
17/06/2018 7:30,703,26.75,17,1,1,0,4,25,6,2,7,7,AM,30,1,7:30:00,4.2,100,0,12.15
17/06/2018 7:45,703,26.5,17,1,1,0,4,25,6,2,7,7,AM,45,1,7:45:00,4.6,100,0,12.15
17/06/2018 8:00,703,24.75,17,1,1,0,4,25,6,2,8,8,AM,0,0,8:00:00,4.7,100,0,12.15
17/06/2018 8:15,703,23.25,17,1,1,0,4,25,6,2,8,8,AM,15,0,8:15:00,4.3,100,0,12.15
17/06/2018 8:30,703,20.25,17,1,1,0,4,25,6,2,8,8,AM,30,1,8:30:00,4.6,100,0,12.15
17/06/2018 8:45,703,20.25,17,1,1,0,4,25,6,2,8,8,AM,45,1,8:45:00,2.4,100,0,12.15
17/06/2018 9:00,703,24.625,17,1,1,0,4,25,6,2,9,9,AM,0,0,9:00:00,3.9,100,0,12.15
17/06/2018 9:15,703,24.875,17,1,1,0,4,25,6,2,9,9,AM,15,0,9:15:00,4.1,100,0,12.15
17/06/2018 9:30,703,25.75,17,1,1,0,4,25,6,2,9,9,AM,30,1,9:30:00,3,100,0,12.15
17/06/2018 9:45,703,25.375,17,1,1,0,4,25,6,2,9,9,AM,45,1,9:45:00,4.1,100,0,12.15
17/06/2018 10:00,703,26.25,17,1,1,0,4,25,6,2,10,10,AM,0,0,10:00:00,2.4,100,0,12.15
17/06/2018 10:15,703,24.75,17,1,1,0,4,25,6,2,10,10,AM,15,0,10:15:00,4.8,100,0,12.15
17/06/2018 10:30,703,24.5,17,1,1,0,4,25,6,2,10,10,AM,30,1,10:30:00,7,100,0,12.15
17/06/2018 10:45,703,24.75,17,1,1,0,4,25,6,2,10,10,AM,45,1,10:45:00,4,100,0,12.15
17/06/2018 11:00,703,26.375,17,1,1,0,4,25,6,2,11,11,AM,0,0,11:00:00,6.5,100,0,12.15
17/06/2018 11:15,703,25.875,17,1,1,0,4,25,6,2,11,11,AM,15,0,11:15:00,7.1,100,0,12.15
17/06/2018 11:30,703,26.875,17,1,1,0,4,25,6,2,11,11,AM,30,1,11:30:00,9.9,100,0,12.15
17/06/2018 11:45,703,26.75,17,1,1,0,4,25,6,2,11,11,AM,45,1,11:45:00,7.6,100,0,12.15
17/06/2018 12:00,703,25.875,17,1,1,0,4,25,6,2,12,0,PM,0,0,12:00:00,10.3,99,0,12.15
17/06/2018 12:15,703,28.875,17,1,1,0,4,25,6,2,12,0,PM,15,0,12:15:00,8.7,87,0,12.15
17/06/2018 12:30,703,30.75,17,1,1,0,4,25,6,2,12,0,PM,30,1,12:30:00,8.5,81,0,12.15
17/06/2018 12:45,703,28.625,17,1,1,0,4,25,6,2,12,0,PM,45,1,12:45:00,10.1,81,0,12.15
17/06/2018 13:00,703,27.375,17,1,1,0,4,25,6,2,13,1,PM,0,0,13:00:00,6.5,85,0,12.15
17/06/2018 13:15,703,24,17,1,1,0,4,25,6,2,13,1,PM,15,0,13:15:00,8.6,90,0,12.15
17/06/2018 13:30,703,23.25,17,1,1,0,4,25,6,2,13,1,PM,30,1,13:30:00,7,89,0,12.15
17/06/2018 13:45,703,22.875,17,1,1,0,4,25,6,2,13,1,PM,45,1,13:45:00,5.4,87,0,12.15
17/06/2018 14:00,703,23.75,17,1,1,0,4,25,6,2,14,2,PM,0,0,14:00:00,6.7,86,0,12.15
17/06/2018 14:15,703,22.625,17,1,1,0,4,25,6,2,14,2,PM,15,0,14:15:00,8.5,88,0,12.15
17/06/2018 14:30,703,20.25,17,1,1,0,4,25,6,2,14,2,PM,30,1,14:30:00,7.9,85,0,12.15
17/06/2018 14:45,703,22,17,1,1,0,4,25,6,2,14,2,PM,45,1,14:45:00,7.4,90,0,12.15
17/06/2018 15:00,703,21.875,17,1,1,0,4,25,6,2,15,3,PM,0,0,15:00:00,6.4,92,0,12.15
17/06/2018 15:15,703,21.75,17,1,1,0,4,25,6,2,15,3,PM,15,0,15:15:00,8.5,91,0,12.15
17/06/2018 15:30,703,24,17,1,1,0,4,25,6,2,15,3,PM,30,1,15:30:00,7,94,0,12.15
17/06/2018 15:45,703,29.375,17,1,1,0,4,25,6,2,15,3,PM,45,1,15:45:00,8,87,0,12.15
17/06/2018 16:00,703,24.75,17,1,1,0,4,25,6,2,16,4,PM,0,0,16:00:00,7.8,84,0,12.15
17/06/2018 16:15,703,22.875,17,1,1,0,4,25,6,2,16,4,PM,15,0,16:15:00,5.8,90,0,12.15
17/06/2018 16:30,703,24.375,17,1,1,0,4,25,6,2,16,4,PM,30,1,16:30:00,7,90,0,12.15
17/06/2018 16:45,703,24.625,17,1,1,0,4,25,6,2,16,4,PM,45,1,16:45:00,7.9,90,0,12.15
17/06/2018 17:00,703,23.125,17,1,1,0,4,25,6,2,17,5,PM,0,0,17:00:00,6.5,86,0,12.15
17/06/2018 17:15,703,22.875,17,1,1,0,4,25,6,2,17,5,PM,15,0,17:15:00,8,89,0,12.15
17/06/2018 17:30,703,30.125,17,1,1,0,4,25,6,2,17,5,PM,30,1,17:30:00,8,90,0,12.15
17/06/2018 17:45,703,34.375,17,1,1,0,4,25,6,2,17,5,PM,45,1,17:45:00,7.6,90,0,12.15
17/06/2018 18:00,703,35,17,1,1,0,4,25,6,2,18,6,PM,0,0,18:00:00,6.9,87,0,12.15
17/06/2018 18:15,703,34.25,17,1,1,0,4,25,6,2,18,6,PM,15,0,18:15:00,8.4,90,0,12.15
17/06/2018 18:30,703,35.75,17,1,1,0,4,25,6,2,18,6,PM,30,1,18:30:00,8.5,91,0,12.15
17/06/2018 18:45,703,33.5,17,1,1,0,4,25,6,2,18,6,PM,45,1,18:45:00,7.9,92,0,12.15
17/06/2018 19:00,703,34.5,17,1,1,0,4,25,6,2,19,7,PM,0,0,19:00:00,8.3,93,0,12.15
17/06/2018 19:15,703,32,17,1,1,0,4,25,6,2,19,7,PM,15,0,19:15:00,7.6,94,0,12.15
17/06/2018 19:30,703,33.375,17,1,1,0,4,25,6,2,19,7,PM,30,1,19:30:00,8,93,0,12.15
17/06/2018 19:45,703,32.875,17,1,1,0,4,25,6,2,19,7,PM,45,1,19:45:00,8.5,92,0,12.15
17/06/2018 20:00,703,32.5,17,1,1,0,4,25,6,2,20,8,PM,0,0,20:00:00,7.3,93,0,12.15
17/06/2018 20:15,703,30.375,17,1,1,0,4,25,6,2,20,8,PM,15,0,20:15:00,7.7,91,0,12.15
17/06/2018 20:30,703,30.375,17,1,1,0,4,25,6,2,20,8,PM,30,1,20:30:00,7.7,91,0,12.15
17/06/2018 20:45,703,29.375,17,1,1,0,4,25,6,2,20,8,PM,45,1,20:45:00,7.6,89,0,12.15
17/06/2018 21:00,703,28.375,17,1,1,0,4,25,6,2,21,9,PM,0,0,21:00:00,8.1,88,0,12.15
17/06/2018 21:15,703,28.375,17,1,1,0,4,25,6,2,21,9,PM,15,0,21:15:00,8,92,0,12.15
17/06/2018 21:30,703,29.125,17,1,1,0,4,25,6,2,21,9,PM,30,1,21:30:00,7.8,91,0,12.15
17/06/2018 21:45,703,30,17,1,1,0,4,25,6,2,21,9,PM,45,1,21:45:00,7.9,90,0,12.15
17/06/2018 22:00,703,28.5,17,1,1,0,4,25,6,2,22,10,PM,0,0,22:00:00,7.9,91,0,12.15
17/06/2018 22:15,703,29.375,17,1,1,0,4,25,6,2,22,10,PM,15,0,22:15:00,8.2,93,0,12.15
17/06/2018 22:30,703,29.25,17,1,1,0,4,25,6,2,22,10,PM,30,1,22:30:00,6.4,93,0,12.15
17/06/2018 22:45,703,28.375,17,1,1,0,4,25,6,2,22,10,PM,45,1,22:45:00,6.7,99,0,12.15
17/06/2018 23:00,703,26.875,17,1,1,0,4,25,6,2,23,11,PM,0,0,23:00:00,7.1,99,0,12.15
17/06/2018 23:15,703,30.875,17,1,1,0,4,25,6,2,23,11,PM,15,0,23:15:00,7.7,99,0,12.15
17/06/2018 23:30,703,30,17,1,1,0,4,25,6,2,23,11,PM,30,1,23:30:00,6.3,99,0,12.15
17/06/2018 23:45,703,29.75,17,1,1,0,4,25,6,2,23,11,PM,45,1,23:45:00,8.2,99,0,12.15
18/06/2018 0:00,703,28.5,18,2,0,0,4,25,6,2,0,0,AM,0,0,0:00:00,7.8,99,0,11.53333333
18/06/2018 0:15,703,29.375,18,2,0,0,4,25,6,2,0,0,AM,15,0,0:15:00,6.8,99,0,11.53333333
18/06/2018 0:30,703,30.375,18,2,0,0,4,25,6,2,0,0,AM,30,1,0:30:00,6.9,93,0,11.53333333
18/06/2018 0:45,703,29.25,18,2,0,0,4,25,6,2,0,0,AM,45,1,0:45:00,6.8,93,0,11.53333333
18/06/2018 1:00,703,28.75,18,2,0,0,4,25,6,2,1,1,AM,0,0,1:00:00,6.5,92,0,11.53333333
18/06/2018 1:15,703,28.875,18,2,0,0,4,25,6,2,1,1,AM,15,0,1:15:00,7.1,97,0,11.53333333
18/06/2018 1:30,703,29.5,18,2,0,0,4,25,6,2,1,1,AM,30,1,1:30:00,7,97,0,11.53333333
18/06/2018 1:45,703,29.25,18,2,0,0,4,25,6,2,1,1,AM,45,1,1:45:00,7.3,95,0,11.53333333
18/06/2018 2:00,703,29.75,18,2,0,0,4,25,6,2,2,2,AM,0,0,2:00:00,6.9,95,0,11.53333333
18/06/2018 2:15,703,29.375,18,2,0,0,4,25,6,2,2,2,AM,15,0,2:15:00,6.6,92,0,11.53333333
18/06/2018 2:30,703,28.625,18,2,0,0,4,25,6,2,2,2,AM,30,1,2:30:00,6.8,92,0,11.53333333
18/06/2018 2:45,703,28.125,18,2,0,0,4,25,6,2,2,2,AM,45,1,2:45:00,6.3,88,0,11.53333333
18/06/2018 3:00,703,28.875,18,2,0,0,4,25,6,2,3,3,AM,0,0,3:00:00,6.1,85,0,11.53333333
18/06/2018 3:15,703,28.125,18,2,0,0,4,25,6,2,3,3,AM,15,0,3:15:00,7.1,84,0,11.53333333
18/06/2018 3:30,703,28.25,18,2,0,0,4,25,6,2,3,3,AM,30,1,3:30:00,7.3,84,0,11.53333333
18/06/2018 3:45,703,28.125,18,2,0,0,4,25,6,2,3,3,AM,45,1,3:45:00,7.2,84,0,11.53333333
18/06/2018 4:00,703,27.75,18,2,0,0,4,25,6,2,4,4,AM,0,0,4:00:00,5.3,81,0,11.53333333
18/06/2018 4:15,703,27.5,18,2,0,0,4,25,6,2,4,4,AM,15,0,4:15:00,5.7,79,0,11.53333333
18/06/2018 4:30,703,27.25,18,2,0,0,4,25,6,2,4,4,AM,30,1,4:30:00,6.5,79,0,11.53333333
18/06/2018 4:45,703,26.875,18,2,0,0,4,25,6,2,4,4,AM,45,1,4:45:00,6.7,79,0,11.53333333
18/06/2018 5:00,703,26.875,18,2,0,0,4,25,6,2,5,5,AM,0,0,5:00:00,7.1,80,0,11.53333333
18/06/2018 5:15,703,27,18,2,0,0,4,25,6,2,5,5,AM,15,0,5:15:00,5.9,78,0,11.53333333
18/06/2018 5:30,703,27.375,18,2,0,0,4,25,6,2,5,5,AM,30,1,5:30:00,5.9,75,0,11.53333333
18/06/2018 5:45,703,27.75,18,2,0,0,4,25,6,2,5,5,AM,45,1,5:45:00,6.5,75,0,11.53333333
18/06/2018 6:00,703,29.75,18,2,0,0,4,25,6,2,6,6,AM,0,0,6:00:00,6.7,75,0,11.53333333
18/06/2018 6:15,703,31.875,18,2,0,0,4,25,6,2,6,6,AM,15,0,6:15:00,6.4,75,0,11.53333333
18/06/2018 6:30,703,34.375,18,2,0,0,4,25,6,2,6,6,AM,30,1,6:30:00,5.6,76,0,11.53333333
18/06/2018 6:45,703,35.5,18,2,0,0,4,25,6,2,6,6,AM,45,1,6:45:00,6.7,77,0,11.53333333
18/06/2018 7:00,703,42.5,18,2,0,0,4,25,6,2,7,7,AM,0,0,7:00:00,6.9,77,0,11.53333333
18/06/2018 7:15,703,45.375,18,2,0,0,4,25,6,2,7,7,AM,15,0,7:15:00,5.1,76,0,11.53333333
18/06/2018 7:30,703,38.125,18,2,0,0,4,25,6,2,7,7,AM,30,1,7:30:00,5.8,78,0,11.53333333
18/06/2018 7:45,703,31.625,18,2,0,0,4,25,6,2,7,7,AM,45,1,7:45:00,5.7,79,0,11.53333333
18/06/2018 8:00,703,30.25,18,2,0,0,4,25,6,2,8,8,AM,0,0,8:00:00,6.1,76,0,11.53333333
18/06/2018 8:15,703,31.75,18,2,0,0,4,25,6,2,8,8,AM,15,0,8:15:00,5.5,76,0,11.53333333
18/06/2018 8:30,703,32.75,18,2,0,0,4,25,6,2,8,8,AM,30,1,8:30:00,6.6,78,0,11.53333333
18/06/2018 8:45,703,35,18,2,0,0,4,25,6,2,8,8,AM,45,1,8:45:00,6.7,77,0,11.53333333
18/06/2018 9:00,703,39.375,18,2,0,0,4,25,6,2,9,9,AM,0,0,9:00:00,6.8,77,0,11.53333333
18/06/2018 9:15,703,36.375,18,2,0,0,4,25,6,2,9,9,AM,15,0,9:15:00,7.2,76,0,11.53333333
18/06/2018 9:30,703,36,18,2,0,0,4,25,6,2,9,9,AM,30,1,9:30:00,6.6,73,0,11.53333333
18/06/2018 9:45,703,37.875,18,2,0,0,4,25,6,2,9,9,AM,45,1,9:45:00,7.1,70,0,11.53333333
18/06/2018 10:00,703,35.375,18,2,0,0,4,25,6,2,10,10,AM,0,0,10:00:00,7.6,70,0,11.53333333
18/06/2018 10:15,703,37.5,18,2,0,0,4,25,6,2,10,10,AM,15,0,10:15:00,6.8,69,0,11.53333333
18/06/2018 10:30,703,39.5,18,2,0,0,4,25,6,2,10,10,AM,30,1,10:30:00,7.1,69,0,11.53333333
18/06/2018 10:45,703,36.625,18,2,0,0,4,25,6,2,10,10,AM,45,1,10:45:00,6.9,70,0,11.53333333
18/06/2018 11:00,703,38.625,18,2,0,0,4,25,6,2,11,11,AM,0,0,11:00:00,7.6,70,0,11.53333333
18/06/2018 11:15,703,38.125,18,2,0,0,4,25,6,2,11,11,AM,15,0,11:15:00,7.7,69,0,11.53333333
18/06/2018 11:30,703,37,18,2,0,0,4,25,6,2,11,11,AM,30,1,11:30:00,8.2,70,0,11.53333333
18/06/2018 11:45,703,38.25,18,2,0,0,4,25,6,2,11,11,AM,45,1,11:45:00,8.1,70,0,11.53333333
18/06/2018 12:00,703,39,18,2,0,0,4,25,6,2,12,0,PM,0,0,12:00:00,8.2,72,0,11.53333333
18/06/2018 12:15,703,39.375,18,2,0,0,4,25,6,2,12,0,PM,15,0,12:15:00,8.6,73,0,11.53333333
